Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
110.95,7.76794,7.95359,0.197396,0.0980581,0.0196116,0,0.1
111,7.77284,7.95457,0.197396,0.0980581,0.0196116,0,0.1
111.05,7.77774,7.95555,0.197396,0.0980581,0.0196116,0,0.1
111.1,7.78264,7.95653,0.197396,0.0980581,0.0196116,0,0.1
111.15,7.78755,7.95751,0.197396,0.0980581,0.0196116,0,0.1
111.2,7.79245,7.95849,0.197396,0.0980581,0.0196116,0,0.1
111.25,7.79735,7.95947,0.197396,0.0980581,0.0196116,0,0.1
111.3,7.80226,7.96045,0.197396,0.0980581,0.0196116,0,0.1
111.35,7.80716,7.96143,0.197396,0.0980581,0.0196116,0,0.1
111.4,7.81206,7.96241,0.197396,0.0980581,0.0196116,0,0.1
111.45,7.81696,7.96339,0.197396,0.0980581,0.0196116,0,0.1
111.5,7.82187,7.96437,0.197396,0.0980581,0.0196116,0,0.1
111.55,7.82677,7.96535,0.197396,0.0980581,0.0196116,0,0.1
111.6,7.83167,7.96633,0.197396,0.0980581,0.0196116,0,0.1
111.65,7.83658,7.96732,0.197396,0.0980581,0.0196116,0,0.1
111.7,7.84148,7.9683,0.197396,0.0980581,0.0196116,0,0.1
111.75,7.84638,7.96928,0.197396,0.0980581,0.0196116,0,0.1
111.8,7.85128,7.97026,0.197396,0.0980581,0.0196116,0,0.1
111.85,7.85619,7.97124,0.197396,0.0980581,0.0196116,0,0.1
111.9,7.86109,7.97222,0.197396,0.0980581,0.0196116,0,0.1
111.95,7.86599,7.9732,0.197396,0.0980581,0.0196116,0,0.1
112,7.8709,7.97418,0.197396,0.0980581,0.0196116,0,0.1
112.05,7.8758,7.97516,0.197396,0.0980581,0.0196116,0,0.1
112.1,7.8807,7.97614,0.197396,0.0980581,0.0196116,0,0.1
112.15,7.88561,7.97712,0.197396,0.0980581,0.0196116,0,0.1
112.2,7.89051,7.9781,0.197396,0.0980581,0.0196116,0,0.1
112.25,7.89541,7.97908,0.197396,0.0980581,0.0196116,0,0.1
112.3,7.90031,7.98006,0.197396,0.0980581,0.0196116,0,0.1
112.35,7.90522,7.98104,0.197396,0.0980581,0.0196116,0,0.1
112.4,7.91012,7.98202,0.197396,0.0980581,0.0196116,0,0.1
112.45,7.91502,7.983,0.197396,0.0980581,0.0196116,0,0.1
112.5,7.91993,7.98399,0.197396,0.0980581,0.0196116,0,0.1
112.55,7.92483,7.98497,0.197396,0.0980581,0.0196116,0,0.1
112.6,7.92973,7.98595,0.197396,0.0980581,0.0196116,0,0.1
112.65,7.93463,7.98693,0.197396,0.0980581,0.0196116,0,0.1
112.7,7.93954,7.98791,0.197396,0.0980581,0.0196116,0,0.1
112.75,7.94444,7.98889,0.197396,0.0980581,0.0196116,0,0.1
112.8,7.94934,7.98987,0.197396,0.0980581,0.0196116,0,0.1
112.85,7.95425,7.99085,0.197396,0.0980581,0.0196116,0,0.1
112.9,7.95915,7.99183,0.197396,0.0980581,0.0196116,0,0.1
112.95,7.96405,7.99281,0.197396,0.0980581,0.0196116,0,0.1
113,7.96895,7.99379,0.197396,0.0980581,0.0196116,0,0.1
113.05,7.97386,7.99477,0.197396,0.0980581,0.0196116,0,0.1
113.1,7.97876,7.99575,0.197396,0.0980581,0.0196116,0,0.1
113.15,7.98366,7.99673,0.197396,0.0980551,0.019611,0,0.0999969
113.2,7.98849,7.9977,0.197396,0.0934796,0.0186959,0,0.0953309
113.25,7.99287,7.99857,0.197396,0.0802099,0.016042,0,0.0817984
113.3,7.99636,7.99927,0.197396,0.0582459,0.0116492,0,0.0593994
113.35,7.99859,7.99972,0.197396,0.0314663,0.00629326,0,0.0320894
113.4,7.99965,7.99993,0.197396,0.0124221,0.00248442,0,0.0126681
113.45,7.99998,8,0.197396,0.00207223,0.000414445,0,0.00211326
113.5,8,8,0.197396,0,0,0,0
